Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
CD58,-inf,True,True,True,-2.2067102421865066,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,<,False,-4.1,-2.2067102421865066
DDOST,0.4191030751633704,False,False,False,0.5019527753533453,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4191030751633704,0.5019527753533453
ERBIN,0.0948238843375079,False,False,False,0.3327851725937165,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0948238843375079,0.3327851725937165
RPUSD4,0.1382206749065382,False,False,False,0.4206004469215898,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1382206749065382,0.4206004469215898
PRPF6,0.2606928324249615,False,False,False,0.0958355448969463,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2606928324249615,0.0958355448969463
WBP11,0.3814233121817665,False,False,False,0.0110446487151918,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3814233121817665,0.0110446487151918
CTNNBL1,0.1310471525129202,False,False,False,-0.1977528119166258,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1310471525129202,-0.1977528119166258
FYTTD1,0.2214415343219542,False,False,False,-0.058565597666238,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2214415343219542,-0.058565597666238
RHOB,0.2667789557968696,False,False,False,0.1352810579079424,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2667789557968696,0.1352810579079424
KLHL15,0.3288529702591027,False,False,False,-0.1195913576119878,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3288529702591027,-0.1195913576119878
