Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RSPRY1,-0.3386217995823415,False,False,False,1.4484036298444387,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.3386217995823415,1.4484036298444387
POP7,-0.8090607959270351,False,False,False,-0.5205785779972238,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8090607959270351,-0.5205785779972238
ALB,0.3016092293466421,False,False,False,0.7911442390273251,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3016092293466421,0.7911442390273251
FMNL2,-0.7576740095890884,False,False,False,-0.7526454182345645,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7576740095890884,-0.7526454182345645
MYL6,-0.7583737209303614,False,False,False,-0.1831217548505783,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7583737209303614,-0.1831217548505783
GCDH,-0.1644760654013275,False,False,False,0.0473947342218075,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1644760654013275,0.0473947342218075
SAP30BP,-0.0148259048601886,False,False,False,-0.2054919222589148,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0148259048601886,-0.2054919222589148
DPM1,-0.1358928585707843,False,False,False,-0.058856020651671,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1358928585707843,-0.058856020651671
HBA1,-0.6902911057267609,False,False,False,-0.3796147621823884,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6902911057267609,-0.3796147621823884
BMP2K,-0.6626510882061254,False,False,False,0.0006572262931641,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6626510882061254,0.0006572262931641
