Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
BAX,-0.7875091483102423,False,False,False,-1.1434470259684133,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7875091483102423,-1.1434470259684133
ARPC5L,-0.2955339447325471,False,False,False,-0.9071179460723152,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2955339447325471,-0.9071179460723152
NOS1AP,-0.1164234989866734,False,False,False,-0.0337290009677211,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1164234989866734,-0.0337290009677211
ERLIN2,-0.3620015455086118,False,False,False,-0.637217222245603,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3620015455086118,-0.637217222245603
UTP23,-0.5495850090042751,False,False,False,-1.0170492054749865,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5495850090042751,-1.0170492054749865
COL1A1,-1.1678826714398696,False,True,False,-0.8203047497306599,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.1678826714398696,-0.8203047497306599
IGHG1,-0.357696846412125,False,False,False,-inf,True,True,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,v,False,-0.357696846412125,-4.1
RBM39,-0.198782301971029,False,False,False,-0.2132473376171013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.198782301971029,-0.2132473376171013
NEPRO,-0.3169383293422498,False,False,False,-0.0365141987783737,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3169383293422498,-0.0365141987783737
HP1BP3,-0.0721088162130776,False,False,False,-0.2644971135649818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0721088162130776,-0.2644971135649818
VDAC3,-1.08414503645049,False,False,False,-0.7391255513892361,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.08414503645049,-0.7391255513892361
CMSS1,-0.4914170353244174,False,False,False,-0.7051452842016097,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4914170353244174,-0.7051452842016097
EIF2S1,1.3967161343337509,False,True,False,-inf,True,True,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,v,False,1.3967161343337509,-4.1
EXOSC5,-0.2431829039930946,False,False,False,-0.1474937560328442,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2431829039930946,-0.1474937560328442
TRIM27,0.0863889284704058,False,False,False,-0.242277654876112,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0863889284704058,-0.242277654876112
MYOF,-0.5217457995236785,False,False,False,-0.7137853005326065,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5217457995236785,-0.7137853005326065
SCAF1,-1.261554134189275,False,False,False,-1.2493550959070454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.261554134189275,-1.2493550959070454
FKBP11,0.1903431537968742,False,False,False,0.1862699058378787,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1903431537968742,0.1862699058378787
TEFM,0.0950917033076841,False,False,False,-0.0872108682453962,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0950917033076841,-0.0872108682453962
CPS1,-1.023454869309358,False,False,False,0.5686243542733322,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.023454869309358,0.5686243542733322
TUBB6,0.4012904920402356,False,False,False,-1.11685887149768,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4012904920402356,-1.11685887149768
EIF2S3,0.2439665994476776,False,False,False,-1.917050433972708,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.2439665994476776,-1.917050433972708
NUP188,0.0777131251485485,False,False,False,-0.7312120819578425,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0777131251485485,-0.7312120819578425
GNL3L,-0.6560052649147785,False,False,False,-0.2935148393380977,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6560052649147785,-0.2935148393380977
THAP11,-0.2277008413853849,False,False,False,-0.3716763089591026,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2277008413853849,-0.3716763089591026
TNIK,-0.6480765035068181,False,False,False,-0.94099959367815,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6480765035068181,-0.94099959367815
PWWP2A,0.7769551369612344,False,False,False,0.8204967585142633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7769551369612344,0.8204967585142633
LZTS3,0.5163256622095851,False,False,False,-0.5771431752612273,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5163256622095851,-0.5771431752612273
CUL4A,-0.2806608371942083,False,False,False,-0.0942589183159761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2806608371942083,-0.0942589183159761
PHF8,-0.055197085665668,False,False,False,-0.1711951030838605,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.055197085665668,-0.1711951030838605
POLR1C,-0.4126472384087059,False,False,False,-0.7276173921717337,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4126472384087059,-0.7276173921717337
EHMT2,-0.1452299816705213,False,False,False,0.2666870903551945,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1452299816705213,0.2666870903551945
TBL3,-0.3581294881689096,False,False,False,-0.3686040496021761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3581294881689096,-0.3686040496021761
CHD7,1.356614158826147,False,False,False,-0.611259133962303,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.356614158826147,-0.611259133962303
DCAF7,-0.23452560524969,False,False,False,-0.9094784331704632,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.23452560524969,-0.9094784331704632
ORC4,-0.1877258115174847,False,False,False,-0.1060088986094136,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1877258115174847,-0.1060088986094136
HNRNPA2B1,0.4533010668415471,False,False,False,0.3349534909664839,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4533010668415471,0.3349534909664839
TOMM22,1.619459463943098,False,False,False,-2.4774944653947983,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,1.619459463943098,-2.4774944653947983
ORC2,-0.0741051164862263,False,False,False,-0.4120898196864715,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0741051164862263,-0.4120898196864715
LARP4B,-0.893386269567678,False,False,False,-0.9516806256098144,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.893386269567678,-0.9516806256098144
