Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RPL36,-0.5645447693242396,False,False,False,-0.6000940711490337,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5645447693242396,-0.6000940711490337
RPL7A,-0.5129721181198441,False,False,False,-0.5282742506866533,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5129721181198441,-0.5282742506866533
RPL35A,-0.5930741665307302,False,False,False,-0.6463431251531233,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5930741665307302,-0.6463431251531233
ALPI,-0.5230013850775208,False,False,False,-0.5096519243312976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5230013850775208,-0.5096519243312976
RRS1,-0.5034788782451471,False,False,False,-0.7038583375488408,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5034788782451471,-0.7038583375488408
SPEN,-0.746470515491783,False,False,False,-0.4153600867444815,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.746470515491783,-0.4153600867444815
SLC16A3,-0.744589504514952,False,False,False,-0.5026367012966269,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.744589504514952,-0.5026367012966269
RPS29,-1.1194566413209834,False,False,False,-0.8545744526041759,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1194566413209834,-0.8545744526041759
MISP,-0.7295998788789326,False,False,False,-0.6027158435443347,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7295998788789326,-0.6027158435443347
CCNY,-0.6487207248632139,False,False,False,-0.5392458372656215,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6487207248632139,-0.5392458372656215
