Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
NT5E,0.1092366407736271,False,False,False,-0.6070441821462715,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1092366407736271,-0.6070441821462715
MARK3,0.3148312687903782,False,False,False,-0.0231304554945133,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3148312687903782,-0.0231304554945133
RBM15,0.0532272384844993,False,False,False,0.0735615651828531,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0532272384844993,0.0735615651828531
CDK9,-0.5007915478839848,False,False,False,0.0074824114689242,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5007915478839848,0.0074824114689242
NR2C2,-inf,True,True,True,1.2015824767284895,False,False,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,<,False,-4.1,1.2015824767284895
ALDOA,-0.7899891677900115,False,False,False,-0.1173303936411542,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7899891677900115,-0.1173303936411542
STOML2,-0.5315154724322717,False,False,False,-0.1293569521942323,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5315154724322717,-0.1293569521942323
RSBN1,0.4309645259091716,False,False,False,-0.5023371489109181,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4309645259091716,-0.5023371489109181
EPB41,-0.2215309167711971,False,False,False,0.7350479060400161,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.2215309167711971,0.7350479060400161
HPCAL1,0.1755919701399939,False,False,False,0.1993397659662505,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1755919701399939,0.1993397659662505
