Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
NSA2,-0.5985656048400863,False,False,False,-1.1062136226727226,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5985656048400863,-1.1062136226727226
CD55,-0.7311341018818851,False,False,False,-0.9862397142546868,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7311341018818851,-0.9862397142546868
LMO7,-0.6110153371015059,False,False,False,-1.042378929775566,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6110153371015059,-1.042378929775566
GNG5,-0.6541753666088646,False,False,False,-1.1311448405590028,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6541753666088646,-1.1311448405590028
HNRNPM,-0.7023176715266857,False,False,False,-0.9948181438323688,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7023176715266857,-0.9948181438323688
RRP36,-0.515798466566892,False,False,False,-0.9284345802589264,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.515798466566892,-0.9284345802589264
CHCHD3,-0.6101619699478249,False,False,False,-0.9556206288813556,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6101619699478249,-0.9556206288813556
EZH2,-0.556032571710027,False,False,False,-1.0624310388375768,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.556032571710027,-1.0624310388375768
GNB4,-0.519409483768456,False,False,False,-0.9295240304573475,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.519409483768456,-0.9295240304573475
RPL28,-0.6431774434689324,False,False,False,-1.100902454421078,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6431774434689324,-1.100902454421078
TFIP11,-0.622677268139693,False,False,False,-1.148326122182901,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.622677268139693,-1.148326122182901
PWP1,-0.5438735892579878,False,False,False,-1.1771539042510677,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5438735892579878,-1.1771539042510677
MYH1,-0.5778263930029048,False,False,False,-1.0980702343377402,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5778263930029048,-1.0980702343377402
RPL35,-0.4372386140190123,False,False,False,-0.8740092084069531,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4372386140190123,-0.8740092084069531
RPL23A,-0.5882723159234011,False,False,False,-0.8526905686016732,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5882723159234011,-0.8526905686016732
H1-10,-0.5232666769970464,False,False,False,-0.6796141618164526,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5232666769970464,-0.6796141618164526
C11orf98,-0.6209210492529316,False,False,False,-0.873345788231493,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6209210492529316,-0.873345788231493
RPL18,-0.7751594066764227,False,False,False,-0.9043616329469089,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7751594066764227,-0.9043616329469089
RPL6,-0.7344458128919662,False,False,False,-0.9617723951619688,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7344458128919662,-0.9617723951619688
ERLIN1,-0.7272265463587821,False,False,False,-1.137757858169163,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7272265463587821,-1.137757858169163
SEC16A,-0.6950755192630034,False,False,False,-1.0361099293340068,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6950755192630034,-1.0361099293340068
HJURP,-0.4672262205483832,False,False,False,-0.9468212114231314,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4672262205483832,-0.9468212114231314
ITPR2,-0.643577256646779,False,False,False,-1.1744248931164591,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.643577256646779,-1.1744248931164591
VEZF1,-0.4675362730331471,False,False,False,-0.793049490463595,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4675362730331471,-0.793049490463595
PKP3,-0.6783609543571529,False,False,False,-0.8326939727623994,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6783609543571529,-0.8326939727623994
WDR43,-0.5864348102244001,False,False,False,-0.6965138045238675,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5864348102244001,-0.6965138045238675
STAU1,-0.7922526867573083,False,False,False,-1.2038513863143407,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7922526867573083,-1.2038513863143407
