Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
ZRANB2,0.2343129458101955,False,False,False,0.5712307489698283,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2343129458101955,0.5712307489698283
KRT6A,0.1647468562789207,False,False,False,-0.1192540466768719,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1647468562789207,-0.1192540466768719
NOC4L,0.1743233875199088,False,False,False,0.7193039637002201,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1743233875199088,0.7193039637002201
ADCK4,0.1301548985368512,False,False,False,0.320116479258818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1301548985368512,0.320116479258818
MOV10,-0.1068613443765791,False,False,False,0.0281321205392508,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1068613443765791,0.0281321205392508
RPS14,0.1799841408808404,False,False,False,0.4402449979639016,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1799841408808404,0.4402449979639016
PCGF3,-0.2539185472914695,False,False,False,0.0951439715513018,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2539185472914695,0.0951439715513018
ADCK3,0.399945597744086,False,False,False,1.0240534966085129,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.399945597744086,1.0240534966085129
CD55,0.2216448307020968,False,False,False,0.0505756852940493,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2216448307020968,0.0505756852940493
PRDM11,0.0837079842921042,False,True,False,-0.3314577333899748,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.0837079842921042,-0.3314577333899748
ELAVL1,0.0228646418899813,False,False,False,0.2123770918928755,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0228646418899813,0.2123770918928755
CEP89,0.5630456794724026,False,False,False,0.1598560591894369,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5630456794724026,0.1598560591894369
RALY,-0.0453813129509939,False,False,False,0.2222079694386209,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0453813129509939,0.2222079694386209
UNC45A,-1.2655859301294043,False,False,False,-0.1018871767303579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2655859301294043,-0.1018871767303579
MECOM,0.2046412662477479,False,False,False,0.1718579330416325,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2046412662477479,0.1718579330416325
GSN,0.4753421134098943,False,False,False,-0.1343291656367142,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4753421134098943,-0.1343291656367142
ZNF131,0.2004081812253808,False,False,False,0.1043743511727584,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2004081812253808,0.1043743511727584
